Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50-Day MA,200-Day MA,Daily_Return,Rolling_Volatility
2007-12-19 00:00:00-05:00,5.50652517361639,5.556480874668895,5.44393027679764,5.510738372802734,827478400,0.0,0.0,5.373537187576294,4.059662514925003,0.00076506615289329,0.03330049281977708
2007-12-20 00:00:00-05:00,5.580255741789596,5.652480019988125,5.5170593476935545,5.633821964263916,774057200,0.0,0.0,5.385827388763428,4.074590439796448,0.022335226812551845,0.03314260366860021
2007-12-21 00:00:00-05:00,5.721394687017743,5.83544921875,5.714473403009839,5.83544921875,993960800,0.0,0.0,5.404894666671753,4.0905310153961185,0.035788716037715274,0.031803538850860236
2007-12-24 00:00:00-05:00,5.869153843343564,5.998556858977175,5.861932018479566,5.982606887817383,480202800,0.0,0.0,5.423883714675903,4.106921490430832,0.025217881871809844,0.029823897963539663
2007-12-26 00:00:00-05:00,5.988926285348051,6.047608932180863,5.923021412343603,5.987120628356934,703732400,0.0,0.0,5.443125534057617,4.1235557198524475,0.0007544772077106021,0.02610626665174529
2007-12-27 00:00:00-05:00,5.987121500787144,6.107796379601963,5.952514275459674,5.975686073303223,795527600,0.0,0.0,5.460573816299439,4.139892026185989,-0.0019098588058428234,0.01875713848746248
2007-12-28 00:00:00-05:00,6.036475899885116,6.0656661562113685,5.924828493193516,6.013604640960693,699647200,0.0,0.0,5.476872501373291,4.156482632160187,0.00634547517930617,0.01799499872445674
2007-12-31 00:00:00-05:00,6.003672564361484,6.033766046377364,5.95100876993726,5.960939884185791,539333200,0.0,0.0,5.4916664981842045,4.172806904315949,-0.008757602123722119,0.017928499667540423
2008-01-02 00:00:00-05:00,5.996751989125915,6.026544531806483,5.794523187499293,5.863436698913574,1079178800,0.0,0.0,5.506364202499389,4.1884119415283205,-0.016357015364454552,0.018356294313423668
2008-01-03 00:00:00-05:00,5.880588479607648,5.94017354099611,5.798733653202012,5.866143226623535,842066400,0.0,0.0,5.518744688034058,4.2039778411388395,0.00046159408704160576,0.017989164425606195
2008-01-04 00:00:00-05:00,5.761420372961662,5.808065319839937,5.383444907664964,5.418353080749512,1455832000,0.0,0.0,5.515067291259766,4.21694517493248,-0.07633467656257087,0.022897565964263407
2008-01-07 00:00:00-05:00,5.4544627222054585,5.5251830674336295,5.122831425338865,5.3458251953125,2072193200,0.0,0.0,5.51007776260376,4.229536331892014,-0.013385596020807689,0.023064825826853555
2008-01-08 00:00:00-05:00,5.421060481839398,5.490878426379056,5.139986662537733,5.153528690338135,1523816000,0.0,0.0,5.503138179779053,4.241232206821442,-0.03597134173840566,0.023859962262629715
2008-01-09 00:00:00-05:00,5.155031920316965,5.4017993856362185,5.0647510913229965,5.39879035949707,1813882000,0.0,0.0,5.499948215484619,4.253803805112839,0.04759101654343234,0.025368834914285026
2008-01-10 00:00:00-05:00,5.3440220020997415,5.446942065625608,5.278718998395708,5.357263088226318,1482975200,0.0,0.0,5.495692977905273,4.266226447820664,-0.007691958476902294,0.02532730975234449
2008-01-11 00:00:00-05:00,5.296472847577106,5.352146471546434,5.11591155630922,5.196863174438477,1232285600,0.0,0.0,5.487080183029175,4.278181130886078,-0.029940645278435762,0.025277685449030324
2008-01-14 00:00:00-05:00,5.342215157703718,5.39939269020778,5.271494795588945,5.380133152008057,1100450400,0.0,0.0,5.4803572845458985,4.290975424051285,0.03526549986365235,0.0257884625621526
2008-01-15 00:00:00-05:00,5.348234696411459,5.393374521054965,4.955211734392226,5.087022304534912,2343278000,0.0,0.0,5.469282865524292,4.302430558204651,-0.05448022180710255,0.02754714450882203
2008-01-16 00:00:00-05:00,4.972364632782013,5.0861182182504345,4.715666808796528,4.804141998291016,2213845200,0.0,0.0,5.452292022705078,4.3123599421978,-0.05560822998391768,0.029098259527108004
2008-01-17 00:00:00-05:00,4.860416708021833,4.976276893539298,4.767427375680021,4.8417582511901855,1757859600,0.0,0.0,5.437070655822754,4.322349509000778,0.007829962751424002,0.02912777825611283
2008-01-18 00:00:00-05:00,4.866436225819449,4.988014753865832,4.80323982024655,4.855903625488281,1724343600,0.0,0.0,5.418755693435669,4.332444406747818,0.0029215366741242033,0.02840317858819726
2008-01-22 00:00:00-05:00,4.455657332831966,4.814372736243414,4.3936647191488,4.6837663650512695,2434754000,0.0,0.0,5.400302267074585,4.3416169273853304,-0.03544906853864971,0.028439162392042448
2008-01-23 00:00:00-05:00,4.098446298402877,4.213102690497071,3.7960056205681294,4.185115814208984,3372969600,0.0,0.0,5.378394117355347,4.348451180458069,-0.10646358335954842,0.03326864144212074
2008-01-24 00:00:00-05:00,4.212802925524361,4.234169468103433,3.972656133599126,4.080691814422607,2005866800,0.0,0.0,5.360476388931274,4.354673031568527,-0.024951280782205543,0.03331342091237721
2008-01-25 00:00:00-05:00,4.182709745252861,4.185718772174392,3.900431760526813,3.912468671798706,1554739200,0.0,0.0,5.34618191242218,4.360303540229797,-0.041224172339930476,0.03360671828257459
2008-01-28 00:00:00-05:00,3.856795847753553,4.008467438824147,3.8053350185299255,3.912468671798706,1474844000,0.0,0.0,5.3221370887756345,4.36599424123764,0.0,0.033377292248304595
2008-01-29 00:00:00-05:00,3.9467756229568174,3.996128645021156,3.883579229277552,3.9585115909576416,1099982800,0.0,0.0,5.301330370903015,4.372208570241928,0.011768252482330599,0.03351842601284342
2008-01-30 00:00:00-05:00,3.953397611218082,4.076179537189908,3.912169225643217,3.9777731895446777,1243051600,0.0,0.0,5.281998238563538,4.378340151309967,0.0048658689369598385,0.03365068998278483
2008-01-31 00:00:00-05:00,3.8956151712551086,4.112289178258752,3.894111260753809,4.073469161987305,1345674400,0.0,0.0,5.2633221197128295,4.385112714767456,0.024057674453173306,0.03404089492981346
2008-02-01 00:00:00-05:00,4.09995193997729,4.110484539401579,3.977771938408136,4.02501916885376,1010744000,0.0,0.0,5.245145583152771,4.3916355013847355,-0.011894037049714146,0.03404111693586809
2008-02-04 00:00:00-05:00,4.038863661796559,4.089721829373405,3.95490256392913,3.961824655532837,899234000,0.0,0.0,5.22275601387024,4.39786188364029,-0.01570042543149408,0.033997359855187134
2008-02-05 00:00:00-05:00,3.925106980577605,4.032541150563949,3.8790635352732896,3.892906904220581,1141042000,0.0,0.0,5.19922278881073,4.403638341426849,-0.017395457220957478,0.033449079883725356
2008-02-06 00:00:00-05:00,3.937145678548904,3.9699480505186906,3.6644978592628488,3.671419143676758,1573272400,0.0,0.0,5.1694060754776,4.407925176620483,-0.0568952112118819,0.03319204959234251
2008-02-07 00:00:00-05:00,3.610328875750267,3.755079167118881,3.529075514513273,3.648547410964966,2083331600,0.0,0.0,5.138530015945435,4.41213828086853,-0.006229670821209177,0.03237182124536121
2008-02-08 00:00:00-05:00,3.673826419092664,3.782765322437384,3.6593811619741774,3.776144981384277,1355972800,0.0,0.0,5.108839664459229,4.416671885251999,0.034972156326060766,0.03355726894730747
2008-02-11 00:00:00-05:00,3.8522814146443287,3.911565548683289,3.8279054456857073,3.895615577697754,1201432400,0.0,0.0,5.078282566070556,4.421277710199356,0.03163824400346016,0.03454221114667185
2008-02-12 00:00:00-05:00,3.93323352296365,3.942261407761199,3.7201707809438007,3.7574872970581055,1225980000,0.0,0.0,5.042513303756714,4.4250303852558135,-0.035457369415613615,0.03455440009078921
2008-02-13 00:00:00-05:00,3.812257019719224,3.9055472987813458,3.7806588225218056,3.89411187171936,968534000,0.0,0.0,5.0107224607467655,4.429484237432479,0.03636062183582722,0.035793333586708116
2008-02-14 00:00:00-05:00,3.894112511030756,3.9362437154060728,3.8221879581685902,3.835730791091919,954097200,0.0,0.0,4.9797862529754635,4.433695838451386,-0.014992142637562211,0.03579038711806418
2008-02-15 00:00:00-05:00,3.799918320600141,3.824293484409579,3.7334111606634206,3.7505640983581534,901300400,0.0,0.0,4.946574926376343,4.437343180179596,-0.02220351150074351,0.0357266124590347
2008-02-19 00:00:00-05:00,3.791492357418106,3.8143636132961274,3.654566568599824,3.676835536956787,1005046000,0.0,0.0,4.908464393615723,4.440620374679566,-0.01965799262933321,0.033770801599381534
2008-02-20 00:00:00-05:00,3.677438071463935,3.749662354732101,3.661789041480188,3.726189613342285,967439200,0.0,0.0,4.868662624359131,4.444082646369934,0.013422976330985659,0.0340936171256886
2008-02-21 00:00:00-05:00,3.793298181421617,3.805937379137623,3.637112460769247,3.6575753688812256,938114800,0.0,0.0,4.824870400428772,4.446733886003495,-0.01841405070084845,0.03380648138356022
2008-02-22 00:00:00-05:00,3.685865388747706,3.6867678158321087,3.4869461106895097,3.594982624053955,1529878000,0.0,0.0,4.779880518913269,4.448900636434555,-0.01711317977472504,0.03196682088234853
2008-02-25 00:00:00-05:00,3.5687991945823234,3.616347761786106,3.5107192350886463,3.603407621383667,1256774400,0.0,0.0,4.738471727371216,4.45083566069603,0.002343543268704673,0.032076119895222154
2008-02-26 00:00:00-05:00,3.540211344424801,3.6440342291583225,3.4740051149976923,3.5856521129608154,1504888000,0.0,0.0,4.695311455726624,4.452612693309784,-0.004927421565488532,0.03193517251692311
2008-02-27 00:00:00-05:00,3.557965877620541,3.703017122115293,3.553753079364184,3.700309038162232,1475138000,0.0,0.0,4.6538605213165285,4.454752353429794,0.031976589359289376,0.0317733109436896
2008-02-28 00:00:00-05:00,3.827905447603477,3.978373657727849,3.78487182558442,3.909459352493286,1618254400,0.0,0.0,4.6174592733383175,4.457844471931457,0.056522391014921736,0.03307975803316236
2008-02-29 00:00:00-05:00,3.890800824813076,3.918486762823785,3.7556807024516616,3.762301445007324,1255480800,0.0,0.0,4.581720118522644,4.460477662086487,-0.037641498278300545,0.03234630469949794
2008-03-03 00:00:00-05:00,3.744846536182485,3.79119092274309,3.551043797110013,3.663292646408081,1593043200,0.0,0.0,4.544855461120606,4.462642897367477,-0.026316019608325303,0.032385458034838575
2008-03-04 00:00:00-05:00,3.6711179663261313,3.758088443709793,3.623269257070368,3.7502639293670654,1785383600,0.0,0.0,4.509645972251892,4.464927000999451,0.023741287239025466,0.03286342739362786
2008-03-05 00:00:00-05:00,3.718967503533323,3.7659142033206,3.6789432953855545,3.7463529109954834,1221836000,0.0,0.0,4.471896591186524,4.4671042740345,-0.0010428648343803193,0.0324720111897537
2008-03-06 00:00:00-05:00,3.7499623066159127,3.836932768231281,3.635606853351809,3.63921856880188,1473698800,0.0,0.0,4.427971978187561,4.468450962305069,-0.028596970103688335,0.026867157888067802
2008-03-07 00:00:00-05:00,3.62357015573662,3.700910871046944,3.582643529999515,3.678942441940308,1230462800,0.0,0.0,4.381898689270019,4.469761538505554,0.010915495287634247,0.02671406514192746
2008-03-10 00:00:00-04:00,3.670818161805034,3.715356508544672,3.5922732651370906,3.6019034385681152,999588800,0.0,0.0,4.334194345474243,4.4707847237586975,-0.020940529673402986,0.02596208964463763
2008-03-11 00:00:00-04:00,3.7346155444787983,3.836331414032173,3.6714187521008417,3.8324191570281982,1163943200,0.0,0.0,4.291329007148743,4.473291519880295,0.06399830600448331,0.02865783693223786
2008-03-12 00:00:00-04:00,3.8230914709283352,3.872444500110444,3.766815951354647,3.792696237564087,1059629200,0.0,0.0,4.246910839080811,4.4751588261127475,-0.010364972576463627,0.02862146053404756
2008-03-13 00:00:00-04:00,3.734615891073114,3.897121025314201,3.7015125766832297,3.850175142288208,1262102800,0.0,0.0,4.204695544242859,4.477203682661057,0.015155156417440363,0.028755909670592855
2008-03-14 00:00:00-04:00,3.90855620973839,3.9211958109762,3.737624668070405,3.8101511001586914,1156640800,0.0,0.0,4.163629832267762,4.478383353948593,-0.01039538219701086,0.028419515113552986
2008-03-17 00:00:00-04:00,3.687969814028123,3.869734834404359,3.687969814028123,3.813760280609131,1072598800,0.0,0.0,4.122582173347473,4.479216939210891,0.0009472538898231964,0.0283594699700296
2008-03-18 00:00:00-04:00,3.887492210398283,4.002450017787515,3.872144520239696,3.997032642364502,1205120000,0.0,0.0,4.094155764579773,4.481386698484421,0.04805555364536418,0.029612798610013365
2008-03-19 00:00:00-04:00,4.006059494502125,4.04126860155468,3.902236223220825,3.902236223220825,1010536800,0.0,0.0,4.065283985137939,4.482641603946686,-0.02371669876771354,0.029768191292331783
2008-03-20 00:00:00-04:00,3.945872354824145,4.0111753479069145,3.88749064568974,4.010573863983154,908787600,0.0,0.0,4.04242488861084,4.484236562252045,0.027762963225457904,0.028105439792430364
2008-03-24 00:00:00-04:00,4.032843421759823,4.238683967739721,4.021709336850152,4.198960304260254,1066920400,0.0,0.0,4.0184282875061035,4.4866275012493135,0.04697244002133938,0.029141053948630927
2008-03-25 00:00:00-04:00,4.211898479145732,4.306392506743605,4.132752935712134,4.242594242095947,1052391200,0.0,0.0,3.9961349105834962,4.4891719102859495,0.01039160522461291,0.02861296555927198
2008-03-26 00:00:00-04:00,4.239284707316555,4.385840661381348,4.2323634235378,4.365376949310303,1182084400,0.0,0.0,3.9795051860809325,4.492267030477524,0.028940478445022677,0.028528134639036154
2008-03-27 00:00:00-04:00,4.362068227627615,4.372901771567809,4.21280374520332,4.220628261566162,999829600,0.0,0.0,3.9563150882720945,4.495285429954529,-0.033158347933048504,0.028420842599700544
2008-03-28 00:00:00-04:00,4.267272782219588,4.353038690021124,4.26125392465104,4.303685665130615,714610400,0.0,0.0,3.940648355484009,4.498690524101257,0.019678919444479304,0.02793024070073086
2008-03-31 00:00:00-04:00,4.311512473503925,4.3849409677293405,4.288942147408351,4.31843376159668,768065200,0.0,0.0,3.930934190750122,4.502602702379226,0.0034268526127632093,0.027706466409772437
2008-04-01 00:00:00-04:00,4.402694367359793,4.503808784561288,4.321743127162099,4.49989652633667,1032567200,0.0,0.0,3.924096956253052,4.507234108448029,0.042020504367513256,0.028064854384808685
2008-04-02 00:00:00-04:00,4.477325601400335,4.550152577727041,4.389152144365244,4.438505172729492,1044968400,0.0,0.0,3.915748987197876,4.511295241117478,-0.013642836729216068,0.027892737399784644
2008-04-03 00:00:00-04:00,4.4255623567954165,4.623277302696627,4.423756700488378,4.562488079071045,1051568000,0.0,0.0,3.9133234214782715,4.515285638570785,0.027933482448846192,0.028138664611570857
2008-04-04 00:00:00-04:00,4.57994456392148,4.655780156430867,4.536609997029383,4.606728076934815,854417200,0.0,0.0,3.921755666732788,4.519712412357331,0.009696463222930385,0.0277229831893514
2008-04-07 00:00:00-04:00,4.6985117251495545,4.8056453500444265,4.6678167657706044,4.691289901733398,1158326400,0.0,0.0,3.933967628479004,4.524879478216171,0.018356157208837987,0.02736521271247903
2008-04-08 00:00:00-04:00,4.620872292268763,4.708143309904918,4.583856722708588,4.5995049476623535,1014294400,0.0,0.0,3.9477083539962767,4.529234020709992,-0.01956497168020488,0.02784455599698259
2008-04-09 00:00:00-04:00,4.613649031486583,4.631102912707773,4.527881928831051,4.557373523712158,873398400,0.0,0.0,3.960606451034546,4.533513330221176,-0.009159991005468604,0.027925748874800448
2008-04-10 00:00:00-04:00,4.548046569969352,4.677147876378287,4.53209659421202,4.650966644287109,955763200,0.0,0.0,3.9744555521011353,4.538359904289246,0.020536635868880104,0.02766961391490048
2008-04-11 00:00:00-04:00,4.595894333947898,4.61334821564959,4.405702069020856,4.427971839904785,1210076000,0.0,0.0,3.9834595251083376,4.542496271133423,-0.047945904891886104,0.02792719029046867
2008-04-14 00:00:00-04:00,4.416835850127906,4.491467642460548,4.349727224681599,4.447229862213135,845087600,0.0,0.0,3.990934739112854,4.546391881704331,0.004349174521571353,0.02676869969352488
2008-04-15 00:00:00-04:00,4.495984569336742,4.505615145866322,4.385240774210154,4.46528959274292,698037200,0.0,0.0,3.999740147590637,4.550577908754349,0.00406089432957657,0.026072177402749776
2008-04-16 00:00:00-04:00,4.5658003534532,4.637423149306461,4.532697843148121,4.6253862380981445,795774000,0.0,0.0,4.013011379241943,4.5553417241573335,0.0358535862075815,0.026432507976749613
2008-04-17 00:00:00-04:00,4.639529260636759,4.694600996432302,4.614853153287083,4.64915943145752,704267200,0.0,0.0,4.028136429786682,4.560341773033142,0.005139720692633576,0.02638887475565567
2008-04-18 00:00:00-04:00,4.788493195540436,4.882987246523808,4.766224227036593,4.846273422241211,1026765600,0.0,0.0,4.051633515357971,4.565438129901886,0.04239776968067854,0.026217652216288467
2008-04-21 00:00:00-04:00,4.88148179373138,5.070770825509193,4.86794016927768,5.060538768768311,1039152800,0.0,0.0,4.079873342514038,4.57076619386673,0.044212393288369345,0.02695551442014614
2008-04-22 00:00:00-04:00,5.037667604547648,5.055724175590267,4.7574962392220685,4.820994377136231,1439572400,0.0,0.0,4.100770330429077,4.574964244365692,-0.04733574873696367,0.028425817163785665
2008-04-23 00:00:00-04:00,4.936855037218018,4.960628719191472,4.847476616401159,4.901946067810059,1504190800,0.0,0.0,4.120896940231323,4.5798634827137,0.016791492447645995,0.026589660450966304
2008-04-24 00:00:00-04:00,4.975678143788118,5.115312087767163,4.790602205960703,5.084014415740967,1696066400,0.0,0.0,4.14742748260498,4.585369118452072,0.037142054484546216,0.026836000392205274
2008-04-25 00:00:00-04:00,5.136978268456669,5.149015181547981,5.00817711076826,5.107787609100342,992474000,0.0,0.0,4.1717009973526,4.590987598896026,0.004676067260110273,0.026836985014401363
2008-04-28 00:00:00-04:00,5.108389322197419,5.22876368181633,5.089731262304086,5.183322906494141,787214400,0.0,0.0,4.198652839660644,4.59673097372055,0.014788261214937926,0.026575636015124682
2008-04-29 00:00:00-04:00,5.149313386679326,5.286239126738315,5.123433113169247,5.267882823944092,923476400,0.0,0.0,4.228999214172363,4.602346432209015,0.016313843257576455,0.026530154871717917
2008-04-30 00:00:00-04:00,5.3021908580813095,5.416847274092444,5.203784552768706,5.234781265258789,1139524400,0.0,0.0,4.260158128738404,4.607740707397461,-0.006283655083375472,0.025768749237824063
2008-05-01 00:00:00-04:00,5.265176635079935,5.416848659515381,5.262167607532047,5.416848659515381,903576800,0.0,0.0,4.293971309661865,4.613923437595368,0.034780325104489584,0.025390423882924798
2008-05-02 00:00:00-04:00,5.422565755400514,5.4746276697469565,5.373212728844244,5.445136070251465,1006082000,0.0,0.0,4.32972252368927,4.620366477966309,0.005222115756620571,0.02521952350863783
2008-05-05 00:00:00-04:00,5.474629214051909,5.576646471302129,5.448447577152522,5.559192180633545,854557200,0.0,0.0,4.369006714820862,4.6270969152450565,0.020946420605575833,0.024356387931048575
2008-05-06 00:00:00-04:00,5.557082709642741,5.631113035709834,5.482451301525194,5.617270469665527,918870400,0.0,0.0,4.409283971786499,4.6335534930229185,0.010447253331933526,0.024356445683245007
2008-05-07 00:00:00-04:00,5.598914794279171,5.663616316002684,5.433098863283616,5.494790554046631,1157133600,0.0,0.0,4.447466740608215,4.639405195713043,-0.021804169174390764,0.02473239680827765
2008-05-08 00:00:00-04:00,5.530299185476253,5.612454967405366,5.509233991856657,5.569120407104492,899085600,0.0,0.0,4.484842967987061,4.646954169273377,0.013527331447259927,0.023491254370666972
2008-05-09 00:00:00-04:00,5.51194442529057,5.544745996190779,5.458076449482488,5.520671367645264,673072400,0.0,0.0,4.5170672082901,4.653904299736023,-0.008699585557069733,0.023640303098420086
2008-05-12 00:00:00-04:00,5.5736350084494735,5.683777276073521,5.502613703114742,5.662410736083984,818563200,0.0,0.0,4.555069394111634,4.66024802684784,0.025674299192921746,0.02382048965051874
2008-05-13 00:00:00-04:00,5.675953503744394,5.761419674868689,5.653383993023824,5.716580390930176,823236400,0.0,0.0,4.596135149002075,4.667186102867126,0.009566535769119033,0.0230086038365867
2008-05-14 00:00:00-04:00,5.754799147617216,5.7851935761866455,5.584469488319862,5.605234146118164,916823600,0.0,0.0,4.633234553337097,4.673931584358216,-0.01947777118444305,0.023223845290116837
2008-05-15 00:00:00-04:00,5.621786176728197,5.714775531068192,5.54324127912148,5.709659099578857,873208000,0.0,0.0,4.672500677108765,4.682654223442078,0.01862990032860834,0.023010609365379228
2008-05-16 00:00:00-04:00,5.721093284910795,5.726811600601807,5.627502071647015,5.646160125732422,765769200,0.0,0.0,4.712639508247375,4.690571844577789,-0.011121324888051398,0.023262753933188128
2008-05-19 00:00:00-04:00,5.653385426086655,5.678362887982188,5.455970863825256,5.525186538696289,945820400,0.0,0.0,4.7495643901824955,4.6976603984832765,-0.021425815836287554,0.023726299991749734
2008-05-20 00:00:00-04:00,5.471616786256439,5.602223162221474,5.420458112212268,5.594399452209473,969850000,0.0,0.0,4.789414310455323,4.705793192386627,0.012526801227151774,0.023264959783610754
2008-05-21 00:00:00-04:00,5.587478244945411,5.656092015763655,5.303996884295205,5.3623785972595215,1157657200,0.0,0.0,4.820013499259948,4.712254292964936,-0.041473773357087684,0.02473168474271376
2008-05-22 00:00:00-04:00,5.394577800371248,5.456870956988344,5.176098128107507,5.328070640563965,1206735600,0.0,0.0,4.850720987319947,4.718576951026916,-0.006397899005693097,0.02466458061170303
2008-05-23 00:00:00-04:00,5.440018218691566,5.476732839717976,5.350640614880303,5.452055931091309,906917200,0.0,0.0,4.882758603096009,4.725673019886017,0.023270203961526237,0.022763199535276616
2008-05-27 00:00:00-04:00,5.499606420400882,5.610350608825684,5.47222141668036,5.610350608825684,789905200,0.0,0.0,4.918762593269348,4.734707124233246,0.029033942376062605,0.023099879569433227
2008-05-28 00:00:00-04:00,5.639841191057468,5.656092106733903,5.528796481611704,5.627804279327393,743979600,0.0,0.0,4.955043473243713,4.744037643671036,0.003110976785346109,0.023106161828025107
2008-05-29 00:00:00-04:00,5.620282584312795,5.663617570337139,5.5823645719897526,5.618175983428955,647186400,0.0,0.0,4.987466340065002,4.752900213003159,-0.0017108441268658403,0.022556035775760094
2008-05-30 00:00:00-04:00,5.64104440492573,5.703940251374857,5.638937805103752,5.680165767669678,610184400,0.0,0.0,5.023024930953979,4.762638498544693,0.011033791825596717,0.022567202733616808
2008-06-02 00:00:00-04:00,5.675651868047385,5.707250063143432,5.553170942849995,5.600418567657471,679840000,0.0,0.0,5.0548218250274655,4.7725994789600374,-0.014039590264444679,0.02185090882611284
2008-06-03 00:00:00-04:00,5.623289485128047,5.663615427856529,5.487266924221777,5.578450202941895,750520400,0.0,0.0,5.082411623001098,4.782879449129105,-0.003922629076769879,0.02060912645462478
2008-06-04 00:00:00-04:00,5.537824770217808,5.630212233041125,5.514051084320772,5.573034286499023,726983600,0.0,0.0,5.10902042388916,4.792378497123718,-0.0009708639937335839,0.018274864031890676
2008-06-05 00:00:00-04:00,5.607642190290184,5.71296980136271,5.588382245234178,5.700631141662598,755445600,0.0,0.0,5.135725507736206,4.802491458654404,0.022895401069518817,0.018443810872460036
2008-06-06 00:00:00-04:00,5.657597382024858,5.7162800446286735,5.58386837737035,5.586576461791992,966422800,0.0,0.0,5.163044471740722,4.811229140758514,-0.020007377610708033,0.017977265853915944
2008-06-09 00:00:00-04:00,5.560996887767253,5.565510629478576,5.288950532805199,5.465298652648926,1888392800,0.0,0.0,5.1862767314910885,4.818617120981217,-0.021708788910796417,0.018544272672343827
2008-06-10 00:00:00-04:00,5.432196363697211,5.620882748464558,5.387356271493161,5.586576461791992,1140941200,0.0,0.0,5.2116395854949955,4.826828157901764,0.022190518185915664,0.01876241990707417
2008-06-11 00:00:00-04:00,5.547453158606539,5.59740886839136,5.404509322010997,5.44122314453125,961550800,0.0,0.0,5.230466117858887,4.83367595911026,-0.026018316988024814,0.0192855378520269
2008-06-12 00:00:00-04:00,5.461686276161316,5.495090527349035,5.152023347017868,5.214015960693359,1308333600,0.0,0.0,5.245976333618164,4.839846652746201,-0.04175663776374383,0.02079256459682025
2008-06-13 00:00:00-04:00,5.165264946742251,5.241100535925732,4.974772944337745,5.187232971191406,1345957200,0.0,0.0,5.258471231460572,4.846700466871262,-0.0051367294814325115,0.019746120625884513
2008-06-16 00:00:00-04:00,5.155034647358922,5.3536521744226455,5.087925976147166,5.321753025054932,1051730400,0.0,0.0,5.272771730422973,4.853134480714798,0.025932911556241223,0.02033362004690191
2008-06-17 00:00:00-04:00,5.35966840694742,5.476732747302729,5.338903755201054,5.459880352020264,899656800,0.0,0.0,5.288143539428711,4.859932619333267,0.02595523060071092,0.020535881748416567
2008-06-18 00:00:00-04:00,5.450551945808075,5.483053371840184,5.337099705613788,5.379230499267578,811468000,0.0,0.0,5.303738050460815,4.8659919583797455,-0.014771358995594785,0.020592793575768677
2008-06-19 00:00:00-04:00,5.373211945009104,5.487266470594295,5.320548152567998,5.4439311027526855,791949200,0.0,0.0,5.321469202041626,4.871520150899887,0.012027854819368189,0.020352576097926473
2008-06-20 00:00:00-04:00,5.397286126932064,5.446940892348672,5.266379204814228,5.274504661560059,888367200,0.0,0.0,5.333939962387085,4.877314671278,-0.031122076674878874,0.020944937134706736
2008-06-23 00:00:00-04:00,5.258553997047942,5.292861074766251,5.162856596536892,5.21100664138794,645780800,0.0,0.0,5.349600658416748,4.883055011034012,-0.01203866983659796,0.020992799079245388
2008-06-24 00:00:00-04:00,5.187232509813122,5.289851601707844,5.164963544494888,5.213715076446533,621947200,0.0,0.0,5.364930362701416,4.889296429157257,0.0005197527550784287,0.02035401456359584
2008-06-25 00:00:00-04:00,5.254642114366573,5.381637575394417,5.232674091790396,5.338302612304688,644450800,0.0,0.0,5.382390623092651,4.89541746377945,0.023896115156156306,0.020811091358334626
2008-06-26 00:00:00-04:00,5.238393325540334,5.261565527045338,5.056025946085877,5.063549518585205,869610000,0.0,0.0,5.391153888702393,4.900348300933838,-0.051468250055023534,0.02248603909934037
2008-06-27 00:00:00-04:00,5.010885258082969,5.133065251744799,4.939864347357865,5.1186203956604,1042249600,0.0,0.0,5.40054310798645,4.905349853038788,0.010875943223832119,0.022270762588640122
2008-06-30 00:00:00-04:00,5.121628070573474,5.176097510728114,5.01419390422919,5.038870811462402,684196800,0.0,0.0,5.404395055770874,4.909900004863739,-0.015580288834391887,0.02233888678078503
2008-07-01 00:00:00-04:00,4.942270659613709,5.257952447587923,4.935349376501253,5.256748676300049,1111280800,0.0,0.0,5.408319253921508,4.915297284126281,0.043239422678195805,0.02363597670811765
2008-07-02 00:00:00-04:00,5.272399139898381,5.340109686122775,5.061142444610596,5.061142444610596,837519200,0.0,0.0,5.413122215270996,4.919776725769043,-0.037210497159839484,0.024359643164761885
2008-07-03 00:00:00-04:00,5.10357387904334,5.181215536388398,4.988014221682924,5.119523048400879,523362000,0.0,0.0,5.4174737548828125,4.924170391559601,0.011535064351419377,0.023378833826333306
2008-07-07 00:00:00-04:00,5.211008363374392,5.330479079401948,5.173090361286061,5.271194934844971,820391600,0.0,0.0,5.4212173652648925,4.9293449902534485,0.02962617513587862,0.024023072242873863
2008-07-08 00:00:00-04:00,5.278416986825551,5.407819196405932,5.198367796872375,5.4033050537109375,888350400,0.0,0.0,5.427127714157105,4.935249354839325,0.025062650973626477,0.024085291098230686
2008-07-09 00:00:00-04:00,5.422865312844846,5.444231852265789,5.240498776956761,5.243808746337891,895776000,0.0,0.0,5.428337430953979,4.939778439998626,-0.029518286638935298,0.024022230387968295
2008-07-10 00:00:00-04:00,5.2639725194628255,5.336798690230452,5.157140203753659,5.315432548522949,840688800,0.0,0.0,5.429288425445557,4.944044210910797,0.013658736550046457,0.024175847963064438
2008-07-11 00:00:00-04:00,5.280524743995136,5.32987777443823,5.146006074754008,5.193553447723389,930011600,0.0,0.0,5.428463869094848,4.946963286399841,-0.022929291207622993,0.024487043754252855
2008-07-14 00:00:00-04:00,5.393978228321511,5.395783082348926,5.208601397946494,5.232676029205322,886054400,0.0,0.0,5.424780416488647,4.950139667987823,0.007532912075658649,0.02442945974244767
2008-07-15 00:00:00-04:00,5.190544399948163,5.228462403160924,5.0072745868104045,5.105078220367432,1040043200,0.0,0.0,5.417979259490966,4.952417747974396,-0.02438480963195966,0.02467064301058537
2008-07-16 00:00:00-04:00,5.121930326026074,5.204086128843755,5.073781471993233,5.200475215911865,747790400,0.0,0.0,5.410804920196533,4.955327806472778,0.018686686359443705,0.024978161168896038
